UniRef90_A0A0F5EQI6	AT115285	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT152520	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT154539	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT154547	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT154555	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT154563	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT154571	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT154579	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT154587	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT166480	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT259477	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT259486	100	100	0	0	1	100	1	100	3.20e-62	184
UniRef90_A0A0F5EQI6	AT233355	97.0	100	3	0	1	100	1	100	7.56e-61	181
UniRef90_A0A0F5EQI6	AT25933	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT32087	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT32094	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT32128	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT32188	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT38444	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT49322	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT73705	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT73711	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT108703	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT108726	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F5EQI6	AT108736	95.0	100	5	0	1	100	1	100	2.54e-59	177
UniRef90_A0A0F6MLS6	AT278316	35.1	74	43	2	3	76	6	74	4.64e-07	43.1
UniRef90_A0A0H5BA35	AT284650	35.0	246	156	3	2	245	39	282	1.33e-37	133
UniRef90_A0A0H5BA35	AT284570	35.4	246	155	3	2	245	39	282	2.62e-37	132
UniRef90_A0A0H5BA35	AT284575	35.4	246	155	3	2	245	39	282	2.62e-37	132
UniRef90_A0A0H5BA35	AT284577	35.0	246	156	3	2	245	39	282	2.62e-37	132
UniRef90_A0A0H5BA35	AT29913	34.1	246	158	3	2	245	39	282	7.26e-37	131
UniRef90_A0A0H5BA35	AT68648	34.6	246	157	3	2	245	39	282	1.43e-36	130
UniRef90_A0A0H5BA35	AT99838	34.9	249	155	5	2	246	82	327	7.67e-34	124
UniRef90_A0A0H5BA35	AT212220	34.1	246	158	3	2	245	39	282	2.48e-33	122
UniRef90_A0A0H5BA35	AT160638	36.7	251	134	6	7	245	8	245	3.10e-32	118
UniRef90_A0A0H5BA35	AT266207	33.5	248	153	3	4	245	4	245	2.37e-31	116
UniRef90_A0A0H5BA35	AT76725	32.1	249	165	3	2	248	37	283	7.58e-30	113
UniRef90_A0A0H5BA35	AT88096	33.3	246	158	4	4	245	41	284	4.48e-29	111
